Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-14972-2023","2023-03-27 11:42:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1650000","70.87","70.87","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-14973-2023","2023-03-27 11:42:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1800000","72.77","72.77","1 B/R","1","","","","1","1","","Fern"
"102-14974-2023","2023-03-27 11:43:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3700000","390","390","4 B/R","","","","","1","2","","Arabian Ranches lll - June"
"102-14975-2023","2023-03-27 11:44:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","710501.4","45.85","45.85","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-14976-2023","2023-03-27 11:45:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","2400000","97.09","97.09","2 B/R","1","","","","1","1","","Celadon "
"102-14977-2023","2023-03-27 11:46:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1269888","59.34","59.34","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14978-2023","2023-03-27 11:48:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1302888","59.63","59.63","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14979-2023","2023-03-27 11:49:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1780888","103.49","103.49","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14980-2023","2023-03-27 11:50:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2387888","97.24","97.24","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14981-2023","2023-03-27 11:51:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2395888","97.54","97.54","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14982-2023","2023-03-27 12:02:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3517888","153.63","153.63","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14983-2023","2023-03-27 12:03:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1775888","102.03","102.03","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14984-2023","2023-03-27 12:04:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3646888","153.63","153.63","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Palace Residences - North"
"102-14985-2023","2023-03-27 12:05:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1303888","59.66","59.66","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14986-2023","2023-03-27 12:06:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1269888","59.36","59.36","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14987-2023","2023-03-27 12:36:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1819888","102.03","102.03","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-14988-2023","2023-03-27 12:38:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","673888","59.84","59.84","1 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-14989-2023","2023-03-27 12:39:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","440888","29.53","29.53","Studio","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-14990-2023","2023-03-27 12:58:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1330000","72.35","72.35","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-14991-2023","2023-03-27 13:04:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5000000","105.14","105.14","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-14992-2023","2023-03-27 13:10:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","576944","40.4","40.4","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-14993-2023","2023-03-27 13:14:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","675888","59.84","59.84","1 B/R","1","","","Dubai Cycling Course","2","1","","THE DIPLOMAT RESIDENCES"
"102-14994-2023","2023-03-27 13:17:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1807000","164.5","164.5","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-14995-2023","2023-03-27 13:19:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1806000","164.5","164.5","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-14996-2023","2023-03-27 13:20:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","934875","77.25","77.25","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Marquis Signature"
"102-14997-2023","2023-03-27 13:21:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","624000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-14998-2023","2023-03-27 13:21:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","925000","71.01","71.01","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-14999-2023","2023-03-27 13:21:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","675888","56.85","56.85","1 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-15000-2023","2023-03-27 13:22:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2433888","97.24","97.24","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-15001-2023","2023-03-27 13:22:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","420491","31.17","31.17","Studio","1","","","Motor City","2","1","","CELIA RESIDENCE"
"102-15002-2023","2023-03-27 13:22:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2100000","109.27","109.27","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 13"
"102-15003-2023","2023-03-27 13:22:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1900000","96.81","96.81","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 13"
"102-15004-2023","2023-03-27 13:23:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","570570","32.4","32.4","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 42"
"102-15005-2023","2023-03-27 13:23:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1806000","164.5","164.5","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-15006-2023","2023-03-27 13:24:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2205888","97.24","97.24","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","4","1","","Palace Residences - North"
"102-15007-2023","2023-03-27 13:24:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1501000","98.06","98.06","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz By Danube "
"102-15008-2023","2023-03-27 13:27:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1500000","125.31","125.31","2 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15009-2023","2023-03-27 13:30:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","621000","40.78","40.78","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15010-2023","2023-03-27 13:31:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","627000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15011-2023","2023-03-27 13:35:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1375820","72.01","72.01","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Creek Vistas Grande"
"102-15012-2023","2023-03-27 13:35:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","5320000","184.36","184.29","3 B/R","P1-BA-134, P1-BA-135","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - VIDA Residences"
"102-15013-2023","2023-03-27 13:41:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1872000","164.53","164.53","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-15014-2023","2023-03-27 13:43:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","601290","28.05","28.05","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 46"
"102-15015-2023","2023-03-27 13:43:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1134781","93.53","93.53","2 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-15016-2023","2023-03-27 13:45:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1388888","67.2","67.2","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-15017-2023","2023-03-27 13:48:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","5192888","277.04","277.04","3 B/R","2","","","","1","1","","Seascape"
"102-15018-2023","2023-03-27 13:49:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","4426000","79.62","79.62","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","One Za'abeel"
"102-15019-2023","2023-03-27 13:50:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2760620","137.49","137.49","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-15020-2023","2023-03-27 13:51:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1155000","41.43","41.43","Studio","1","","","","1","1","","CHIC TOWER"
"102-15021-2023","2023-03-27 13:52:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","731500","38.59","38.59","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-15022-2023","2023-03-27 13:53:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2407750","97.24","97.24","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-15023-2023","2023-03-27 13:54:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2419092","129.21","129.21","2 B/R","1","","","","1","1","","Seascape"
"102-15024-2023","2023-03-27 13:55:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","689491.95","43.99","43.99","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-15025-2023","2023-03-27 13:56:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1314070","59.63","59.63","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-15026-2023","2023-03-27 13:58:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","730863.5","38.59","38.59","Studio","1","","","Motor City","2","1","","Samana Mykonos"
"102-15027-2023","2023-03-27 14:00:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","961828","69.13","69.13","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","THE PORTMAN "
"102-15028-2023","2023-03-27 14:02:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","670888","59.84","59.84","1 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-15029-2023","2023-03-27 14:08:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","900000","86.81","86.81","1 B/R","1  N/A","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","PG UPPERHOUSE"
"102-15030-2023","2023-03-27 14:10:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1809888","102.03","102.03","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-15031-2023","2023-03-27 14:10:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","890888","83.96","83.96","2 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-15032-2023","2023-03-27 14:17:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","899000","71.01","71.01","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15033-2023","2023-03-27 14:18:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1654888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-15034-2023","2023-03-27 14:22:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","678000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15035-2023","2023-03-27 14:22:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","627000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15036-2023","2023-03-27 14:22:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","642000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15037-2023","2023-03-27 14:23:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","912832","78.87","78.87","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-15038-2023","2023-03-27 14:25:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","646000","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-15039-2023","2023-03-27 14:25:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","879909.83","68.28","68.19","1 B/R","BZ3M04","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","MIDTOWN - NOOR"
"102-15040-2023","2023-03-27 14:25:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","670888","56.84","56.84","1 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-15041-2023","2023-03-27 14:25:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1748616.72","116.6","116.6","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-15042-2023","2023-03-27 14:26:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","975714.19","88.52","88.52","1 B/R","BZ3M20","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","MIDTOWN - NOOR"
"102-15043-2023","2023-03-27 14:26:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","890888","83.64","83.64","2 B/R","1","","","Dubai Cycling Course","1","1","","THE DIPLOMAT RESIDENCES"
"102-15044-2023","2023-03-27 14:27:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1529888","137.76","137.76","3 B/R","","","","","2","1","","Greenview 3"
"102-15045-2023","2023-03-27 14:28:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","820000","53.15","53.15","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 20"
"102-15046-2023","2023-03-27 14:31:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","409071","43.43","43.43","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-15047-2023","2023-03-27 14:31:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1310888","59.66","59.66","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Palace Residences - North"
"102-15048-2023","2023-03-27 14:35:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","409474","43.48","43.48","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-15049-2023","2023-03-27 14:37:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","409474","43.48","43.48","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-15050-2023","2023-03-27 14:39:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","958360","43.57","43.57","Studio","1","","","","1","1","","CHIC TOWER"
"102-15051-2023","2023-03-27 14:41:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","660888","57.2","57.2","1 B/R","1","","","Dubai Cycling Course","1","1","","ASCOT RESIDENCES"
"102-15052-2023","2023-03-27 14:42:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","409071","43.43","43.43","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-15053-2023","2023-03-27 14:44:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jumeirah First","Unit","Flat","1749000","72.92","72.92","1 B/R","1","","","","1","1","","Port De La Mer - Le Ciel"
"102-15054-2023","2023-03-27 14:46:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","409071","43.43","43.43","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-15055-2023","2023-03-27 14:49:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","402454","43.48","43.48","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-15056-2023","2023-03-27 14:55:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","448224","47.86","47.86","Studio","1","","","IMG World Adventures","3","1","","AG SQUARE"
"102-15057-2023","2023-03-27 14:56:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","975876.92","85.94","85.94","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Q Gardens Lofts"
"102-15058-2023","2023-03-27 14:57:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3544888","153.63","153.63","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Palace Residences - North"
"102-15059-2023","2023-03-27 15:00:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1022055","65.93","65.08","1 B/R","B1-57","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 6"
"102-15060-2023","2023-03-27 15:00:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","662888","57.94","57.94","1 B/R","1","","","Dubai Cycling Course","1","1","","ASCOT RESIDENCES"
"102-15061-2023","2023-03-27 15:02:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","873888","84.23","84.23","2 B/R","1","","","Dubai Cycling Course","1","1","","ASCOT RESIDENCES"
"102-15062-2023","2023-03-27 15:03:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2142888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-15063-2023","2023-03-27 15:05:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1249266","17.13","17.13","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-15064-2023","2023-03-27 15:07:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2150000","32.4","32.4","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-15065-2023","2023-03-27 15:09:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2600000","36.17","36.17","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-15066-2023","2023-03-27 15:11:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","653325","7.41","7.41","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","Ciel"
"11-8895-2023","2023-03-24 11:53:20","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2800000","136.35","136.35","2 B/R","L1-104","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-8896-2023","2023-03-24 11:53:55","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","4250000","510","510","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","",""
"11-8897-2023","2023-03-27 01:13:28","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","925303","40.76","40.76","Studio","P4-305","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ANWA BY OMNIYAT
"
"11-8898-2023","2023-03-27 08:55:00","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1125000","138.5","138.5","2 B/R","B-30","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-8899-2023","2023-03-27 08:59:28","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1560000","77.5","77.5","2 B/R","B1-002","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","Studio One"
"11-8900-2023","2023-03-27 09:02:47","Sales","Sale","Ready","Free Hold","Residential","JADDAF WATERFRONT","Unit","Flat","9200000","438.07","438.07","4 B/R","B1M-W047, B1M-W048, B1M-W049","Al Jadaf Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","PALAZZO VERSACE"
"11-8901-2023","2023-03-27 09:13:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1685000","153.25","153.25","2 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","2","4","","AL SEEF II"
"11-8902-2023","2023-03-27 09:14:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","900000","70.74","70.74","1 B/R","B2-221","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-8903-2023","2023-03-27 09:15:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","74.62","74.62","1 B/R","P-93","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BELGRAVIA III"
"11-8904-2023","2023-03-27 09:20:21","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","1495000","180","180","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
